A,B,D1,D2,D4,D5,E2,E3,E4,F11,F12,F13,F14,F21,F22,F23,F24,F25,F26,F31,F32,F33,F35,G,0,1,2,3,4,0,1,2,3,0,1,2,3,4,5,6
-0.11013746371945636,-0.009771239023601705,-0.1923780196465595,-0.1881188086975465,0.09196919220592764,0.43764984993059264,0.13021571744847588,0.0852078972636532,-0.025584992702482358,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182913,-0.3631129192987527,-0.28163185971209703,0.019044032410592385,-0.3037620467116878,-0.3234381326791827,-0.2034196513107498,-0.046155713520983035,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.013074442830315728,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.05993666050660495,-0.009771239023601705,-0.1923780196465595,-0.1881188086975465,0.021168158614196374,0.43764984993059264,0.13021571744847588,0.0852078972636532,-0.025584992702482358,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182913,-0.3631129192987527,-0.28163185971209703,0.019044032410592385,-0.3037620467116878,-0.3234381326791827,-0.2034196513107498,-0.046155713520983035,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.013074442830315728,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.09340386264850588,0.0051838955726096645,-0.1923780196465595,-0.1881188086975465,0.017808985487581416,0.4352387589119067,0.13021571744847588,0.08043006639886581,-0.025584992702482358,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182913,-0.3631129192987527,-0.28163185971209703,0.019044032410592385,-0.3037620467116878,-0.3234381326791827,-0.2034196513107498,-0.046155713520983035,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.013074442830315728,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.06663010093498513,-0.002792176212036404,-0.1923780196465595,-0.1881188086975465,0.07090976068137986,0.4334304406478922,0.13021571744847588,0.08043006639886581,-0.025584992702482358,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182913,-0.3631129192987527,-0.28163185971209703,0.019044032410592385,-0.3037620467116878,-0.3234381326791827,-0.2034196513107498,-0.046155713520983035,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.013074442830315728,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.07667026157755541,-0.016251797348626633,-0.1923780196465595,-0.1881188086975465,-0.031286621747560715,0.4310193496292063,0.13021571744847588,0.07087440466929103,-0.025584992702482358,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182913,-0.3631129192987527,-0.28163185971209703,0.019044032410592385,-0.3037620467116878,-0.3234381326791827,-0.2034196513107498,-0.046155713520983035,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.013074442830315728,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.0900571424343158,-0.032702445404459136,-0.1923780196465595,-0.1881188086975465,-0.04575690598528682,0.4286082586105204,0.13021571744847588,0.06609657380450364,-0.025584992702482358,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182913,-0.3631129192987527,-0.28163185971209703,0.019044032410592385,-0.3037620467116878,-0.3234381326791827,-0.2034196513107498,-0.046155713520983035,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.013074442830315728,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.07667026157755541,-0.04666057102758974,-0.1923780196465595,-0.1881188086975465,-0.16500755198011885,0.42679994034650587,0.13021571744847588,0.06609657380450364,-0.025584992702482358,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182913,-0.3631129192987527,-0.28163185971209703,0.019044032410592385,-0.3037620467116878,-0.3234381326791827,-0.2034196513107498,-0.046155713520983035,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.013074442830315728,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.05993666050660495,-0.05164561589299353,-0.1923780196465595,-0.1881188086975465,-0.1619067767863204,0.42499162208249136,0.13021571744847588,0.06131874293971625,-0.025584992702482358,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182913,-0.3631129192987527,-0.28163185971209703,0.019044032410592385,-0.3037620467116878,-0.3234381326791827,-0.2034196513107498,-0.046155713520983035,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.013074442830315728,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.023122738150513918,-0.050648606919912784,-0.1923780196465595,-0.1881188086975465,-0.10312124707055814,0.42258053106380544,0.13021571744847588,0.05654091207492885,-0.025584992702482358,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182913,-0.3631129192987527,-0.28163185971209703,0.019044032410592385,-0.3037620467116878,-0.3234381326791827,-0.2034196513107498,-0.046155713520983035,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.013074442830315728,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.06663010093498513,-0.059123183191099216,-0.1923780196465595,-0.1881188086975465,-0.17172589823334886,0.4213749855544625,0.13021571744847588,0.05176308121014146,-0.025584992702482358,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182913,-0.3631129192987527,-0.28163185971209703,0.019044032410592385,-0.3037620467116878,-0.3234381326791827,-0.2034196513107498,-0.046155713520983035,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.013074442830315728,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.10009730307688608,-0.04915309346029164,-0.1923780196465595,-0.1881188086975465,-0.12146750030053227,0.4189638945357766,0.13021571744847588,0.046985250345354175,-0.025584992702482358,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182913,-0.3631129192987527,-0.28163185971209703,0.019044032410592385,-0.3037620467116878,-0.3234381326791827,-0.2034196513107498,-0.046155713520983035,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.013074442830315728,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.0900571424343158,-0.04516505756796861,-0.1923780196465595,-0.1881188086975465,-0.11203597575272868,0.417155576271762,0.13021571744847588,0.046985250345354175,-0.025584992702482358,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182913,-0.3631129192987527,-0.28163185971209703,0.019044032410592385,-0.3037620467116878,-0.3234381326791827,-0.2034196513107498,-0.046155713520983035,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.013074442830315728,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.10344402329107616,-0.030209922971757237,-0.1923780196465595,-0.1881188086975465,-0.14226853389226354,0.4147444852530761,0.13021571744847588,0.042207419480566784,-0.025584992702482358,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182913,-0.3631129192987527,-0.28163185971209703,0.019044032410592385,-0.3037620467116878,-0.3234381326791827,-0.2034196513107498,-0.046155713520983035,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.013074442830315728,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.06997682114917522,-0.017248806321707392,-0.1923780196465595,-0.1881188086975465,-0.08490419280699225,0.4135389397437332,0.13021571744847588,0.037429588615779386,-0.025584992702482358,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182913,-0.3583510145368479,-0.28163185971209703,0.019044032410592385,-0.3037620467116878,-0.3234381326791827,-0.2034196513107498,-0.046155713520983035,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.013074442830315728,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.11013746371945636,-0.017248806321707392,-0.1923780196465595,-0.1881188086975465,-0.12327628583024805,0.41112784872504704,0.13021571744847588,0.032651757750992,-0.025584992702482358,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182913,-0.3583510145368479,-0.28163185971209703,0.019044032410592385,-0.3037620467116878,-0.3234381326791827,-0.2034196513107498,-0.046155713520983035,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.013074442830315728,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.05324322007822476,-0.005284698644738296,-0.1923780196465595,-0.1881188086975465,-0.04911607911190183,0.4075112121970182,0.13021571744847588,0.027873926886204613,-0.025584992702482358,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182913,-0.3583510145368479,-0.28163185971209703,0.019044032410592385,-0.3037620467116878,-0.3234381326791827,-0.2034196513107498,-0.046155713520983035,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.013074442830315728,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.06997682114917522,-0.017248806321707392,-0.1923780196465595,-0.1881188086975465,-0.0628111695511783,0.4014834846503033,0.13021571744847588,0.01831826515662983,-0.025584992702482358,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182913,-0.3583510145368479,-0.28163185971209703,0.06684431074851735,-0.3037620467116878,-0.3234381326791827,-0.2034196513107498,-0.046155713520983035,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.013074442830315728,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.0800169817917455,-0.03619197681024178,-0.1923780196465595,-0.1881188086975465,0.0074730681749199095,0.3996751663862889,0.13021571744847588,0.013540434291842441,-0.025584992702482358,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182913,-0.3583510145368479,-0.28163185971209703,0.15528760649676351,-0.3037620467116878,-0.3234381326791827,-0.2034196513107498,-0.046155713520983035,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.013074442830315728,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.0833637020059356,0.0051838955726096645,-0.18383101109955094,-0.18427936716176987,0.008635858872594326,0.4641718511361382,0.13021571744847588,0.1377640367763145,-0.025584992702482358,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182913,-0.3678748240606574,-0.24114602975258284,0.1281922615565494,-0.3037620467116878,-0.25134510942336874,-0.16860952472847132,-0.046155713520983035,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.013074442830315728,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.10344402329107616,0.024127066061144058,-0.18383101109955094,-0.18427936716176987,-0.13348300417650127,0.4557330325707373,0.13021571744847588,0.11865271331716495,-0.025584992702482358,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182913,-0.3678748240606574,-0.24114602975258284,0.053168830047560206,-0.3037620467116878,-0.25134510942336874,-0.16860952472847132,-0.046155713520983035,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.013074442830315728,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.08671042222012569,0.016649498763038378,-0.18383101109955094,-0.18427936716176987,-0.1515708594736589,0.4539247143067228,0.13021571744847588,0.11387488245237755,-0.025584992702482358,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182913,-0.3678748240606574,-0.24114602975258284,0.016871292486141252,-0.3037620467116878,-0.25134510942336874,-0.16860952472847132,-0.046155713520983035,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.013074442830315728,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.10679074350526628,0.00767641800531155,-0.18383101109955094,-0.18427936716176987,-0.25493003260027386,0.4497053050240224,0.13021571744847588,0.10431922072280277,-0.025584992702482358,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182913,-0.3678748240606574,-0.24114602975258284,-0.016231039304026033,-0.3037620467116878,-0.25134510942336874,-0.16860952472847132,-0.046155713520983035,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.013074442830315728,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.0900571424343158,0.0006973551937462517,-0.18383101109955094,-0.18427936716176987,-0.028831841385803636,0.4478969867600081,0.13021571744847588,0.09954138985801536,-0.025584992702482358,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182913,-0.3631129192987527,-0.24114602975258284,-0.03425199985388545,-0.3037620467116878,-0.25134510942336874,-0.16860952472847132,-0.046155713520983035,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.013074442830315728,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.10679074350526628,0.004685391086069286,-0.18383101109955094,-0.18427936716176987,0.06419141442814989,0.44186925921329306,0.13021571744847588,0.09476355899322797,-0.025584992702482358,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182913,-0.3631129192987527,-0.24114602975258284,-0.03425199985388545,-0.3037620467116878,-0.25134510942336874,-0.16860952472847132,-0.046155713520983035,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.013074442830315728,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.06663010093498513,0.002192868653367389,-0.18383101109955094,-0.18427936716176987,0.1740105358751783,0.4394581681946072,0.13021571744847588,0.08998572812844059,-0.025584992702482358,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182913,-0.3631129192987527,-0.24114602975258284,-0.03425199985388545,-0.3037620467116878,-0.25134510942336874,-0.16860952472847132,-0.046155713520983035,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.013074442830315728,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.06663010093498513,0.0066794090322307926,-0.18383101109955094,-0.18427936716176987,0.14300278393719382,0.43764984993059264,0.13021571744847588,0.0852078972636532,-0.025584992702482358,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182913,-0.3631129192987527,-0.24114602975258284,-0.03425199985388545,-0.3037620467116878,-0.25134510942336874,-0.16860952472847132,-0.046155713520983035,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.013074442830315728,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.05658994029241485,0.0066794090322307926,-0.18383101109955094,-0.18427936716176987,0.07323534207672869,0.43764984993059264,0.13021571744847588,0.0852078972636532,-0.025584992702482358,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182913,-0.3631129192987527,-0.24114602975258284,-0.03425199985388545,-0.3037620467116878,-0.25134510942336874,-0.16860952472847132,-0.046155713520983035,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.013074442830315728,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.0900571424343158,0.022631552601522918,-0.18383101109955094,-0.18427936716176987,0.0835712593893902,0.4352387589119067,0.13021571744847588,0.08043006639886581,-0.025584992702482358,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182913,-0.3631129192987527,-0.24114602975258284,-0.03425199985388545,-0.3037620467116878,-0.25134510942336874,-0.16860952472847132,-0.046155713520983035,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.013074442830315728,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.06663010093498513,0.011664453897634586,-0.18383101109955094,-0.18427936716176987,0.15075472192168987,0.4334304406478922,0.13021571744847588,0.08043006639886581,-0.025584992702482358,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182913,-0.3631129192987527,-0.24114602975258284,-0.03425199985388545,-0.3037620467116878,-0.25134510942336874,-0.16860952472847132,-0.046155713520983035,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.013074442830315728,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.06328338072079502,0.010168940438013448,-0.18383101109955094,-0.18427936716176987,0.04997952812324031,0.4310193496292063,0.13021571744847588,0.07087440466929103,-0.025584992702482358,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182913,-0.3631129192987527,-0.24114602975258284,-0.03425199985388545,-0.3037620467116878,-0.25134510942336874,-0.16860952472847132,-0.046155713520983035,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.013074442830315728,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.0800169817917455,0.010168940438013448,-0.18383101109955094,-0.18427936716176987,0.031891672826082705,0.4286082586105204,0.13021571744847588,0.06609657380450364,-0.025584992702482358,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182913,-0.3631129192987527,-0.24114602975258284,-0.03425199985388545,-0.3037620467116878,-0.25134510942336874,-0.16860952472847132,-0.046155713520983035,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.013074442830315728,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.07667026157755541,0.0016943641668270102,-0.18383101109955094,-0.18427936716176987,-0.052087655339291966,0.42679994034650587,0.13021571744847588,0.06609657380450364,-0.025584992702482358,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182913,-0.3631129192987527,-0.24114602975258284,-0.03425199985388545,-0.3037620467116878,-0.25134510942336874,-0.16860952472847132,-0.046155713520983035,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.013074442830315728,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.05658994029241485,0.0016943641668270102,-0.18383101109955094,-0.18427936716176987,-0.019787913737224785,0.42499162208249136,0.13021571744847588,0.06131874293971625,-0.025584992702482358,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182913,-0.3631129192987527,-0.24114602975258284,-0.03425199985388545,-0.3037620467116878,-0.25134510942336874,-0.16860952472847132,-0.046155713520983035,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.013074442830315728,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.026469458364704,0.004186886599528907,-0.18383101109955094,-0.18427936716176987,0.060315445435901824,0.42258053106380544,0.13021571744847588,0.05654091207492885,-0.025584992702482358,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182913,-0.3631129192987527,-0.24114602975258284,-0.03425199985388545,-0.3037620467116878,-0.25134510942336874,-0.16860952472847132,-0.046155713520983035,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.013074442830315728,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.036509619007274285,-0.006281707617819054,-0.18383101109955094,-0.18427936716176987,0.05256350745140567,0.4213749855544625,0.13021571744847588,0.05176308121014146,-0.025584992702482358,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182913,-0.3631129192987527,-0.24114602975258284,-0.03425199985388545,-0.3037620467116878,-0.25134510942336874,-0.16860952472847132,-0.046155713520983035,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.013074442830315728,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.0833637020059356,0.006180904545690413,-0.18383101109955094,-0.18427936716176987,0.13525084595269768,0.4189638945357766,0.13021571744847588,0.046985250345354175,-0.025584992702482358,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182913,-0.3631129192987527,-0.24114602975258284,-0.03425199985388545,-0.3037620467116878,-0.25134510942336874,-0.16860952472847132,-0.046155713520983035,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.013074442830315728,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.05993666050660495,0.00867342697839231,-0.18383101109955094,-0.18427936716176987,0.14300278393719382,0.417155576271762,0.13021571744847588,0.046985250345354175,-0.025584992702482358,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182913,-0.3631129192987527,-0.24114602975258284,-0.03425199985388545,-0.3037620467116878,-0.25134510942336874,-0.16860952472847132,-0.046155713520983035,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.013074442830315728,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.07332354136336533,0.018643516709199885,-0.18383101109955094,-0.18427936716176987,0.13266686662453228,0.4147444852530761,0.13021571744847588,0.042207419480566784,-0.025584992702482358,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182913,-0.3631129192987527,-0.24114602975258284,-0.03425199985388545,-0.3037620467116878,-0.25134510942336874,-0.16860952472847132,-0.046155713520983035,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.013074442830315728,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.03985633922146438,0.03310014681887088,-0.18383101109955094,-0.18427936716176987,0.14171079427311112,0.4135389397437332,0.13021571744847588,0.037429588615779386,-0.025584992702482358,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182913,-0.3583510145368479,-0.24114602975258284,-0.03425199985388545,-0.3037620467116878,-0.25134510942336874,-0.16860952472847132,-0.046155713520983035,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.013074442830315728,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.10009730307688608,0.0326016423323305,-0.18383101109955094,-0.18427936716176987,0.07969529039714213,0.41112784872504704,0.13021571744847588,0.032651757750992,-0.025584992702482358,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182913,-0.3583510145368479,-0.24114602975258284,-0.03425199985388545,-0.3037620467116878,-0.25134510942336874,-0.16860952472847132,-0.046155713520983035,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.013074442830315728,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.03985633922146438,0.031106128872709363,-0.18383101109955094,-0.18427936716176987,0.05773146610773645,0.4075112121970182,0.13021571744847588,0.027873926886204613,-0.025584992702482358,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182913,-0.3583510145368479,-0.24114602975258284,-0.03425199985388545,-0.3037620467116878,-0.25134510942336874,-0.16860952472847132,-0.046155713520983035,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.013074442830315728,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.05324322007822476,0.020637534655361403,-0.18383101109955094,-0.18427936716176987,-0.010743986088645985,0.4014834846503033,0.13021571744847588,0.01831826515662983,-0.025584992702482358,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182913,-0.3583510145368479,-0.24114602975258284,-0.016231039304026033,-0.3037620467116878,-0.25134510942336874,-0.16860952472847132,-0.046155713520983035,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.013074442830315728,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.06663010093498513,-0.0012966627524152658,-0.18383101109955094,-0.18427936716176987,0.029307693497917293,0.3996751663862889,0.13021571744847588,0.013540434291842441,-0.025584992702482358,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182913,-0.3583510145368479,-0.24114602975258284,0.016871292486141252,-0.3037620467116878,-0.25134510942336874,-0.16860952472847132,-0.046155713520983035,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.013074442830315728,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.15029810628973747,-0.014756283889005496,-0.17373000099854086,-0.17974184534676116,0.008635858872594326,0.4641718511361382,0.13021571744847588,0.1377640367763145,-0.025584992702482358,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182913,-0.3678748240606574,-0.19256303380116585,0.041793897501904265,-0.3037620467116878,-0.16994976058615946,-0.1274702842221422,-0.046155713520983035,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.013074442830315728,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.08671042222012569,0.0011958596802866311,-0.17373000099854086,-0.17974184534676116,-0.13348300417650127,0.4557330325707373,0.13021571744847588,0.11865271331716495,-0.025584992702482358,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182913,-0.3678748240606574,-0.19256303380116585,0.0001284142447825136,-0.3037620467116878,-0.16994976058615946,-0.1274702842221422,-0.046155713520983035,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.013074442830315728,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.0800169817917455,-0.0007981582658748863,-0.17373000099854086,-0.17974184534676116,-0.1515708594736589,0.4539247143067228,0.13021571744847588,0.11387488245237755,-0.025584992702482358,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182913,-0.3678748240606574,-0.19256303380116585,-0.02006528622952804,-0.3037620467116878,-0.16994976058615946,-0.1274702842221422,-0.046155713520983035,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.013074442830315728,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
