A,B,C,D1,D2,D4,D5,E1,E2,E3,E4,F11,F12,F13,F14,F21,F22,F23,F24,F25,F26,F31,F32,F33,F35,G,H
-0.013730692457538914,0.04107621860351694,C,-0.07815890542744529,0.31729131346650236,0.14429477360127643,-0.30255509280599546,G,-0.16655847609991123,-0.17757280029965303,-0.2266382937192463,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,0.28869784976532725,0.08986887700201092,0.10365245105273274,-0.20525003835805053,-0.17692650477220592,-0.16860952472847132,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.1360232431823601,D
-0.031440628886325296,0.057028362172809065,C,-0.07815890542744529,0.31729131346650236,0.16367461856251675,-0.30315786556066693,G,-0.16655847609991123,-0.18235063116444042,-0.2266382937192463,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,0.29311764567402515,0.08986887700201092,0.06319301015083113,-0.20525003835805053,-0.17692650477220592,-0.16860952472847132,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.1360232431823601,D
-0.003034655571260199,0.06301041601129362,D,-0.07815890542744529,0.31729131346650236,0.07194335241264599,-0.30556895657935296,G,-0.16655847609991123,-0.18235063116444042,-0.2266382937192463,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,0.29311764567402515,0.09414753031304889,0.03295639862155586,-0.20525003835805053,-0.17692650477220592,-0.16860952472847132,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.1360232431823601,D
-0.03761987173513679,0.039580705143895806,E,-0.07815890542744529,0.31729131346650236,0.04997952812324031,-0.3097883658620534,G,-0.16655847609991123,-0.18235063116444042,-0.2266382937192463,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,0.2975290944655593,0.09414753031304889,-0.0017521084149239798,-0.20525003835805053,-0.17692650477220592,-0.16860952472847132,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.1360232431823601,D
-0.010996882249147685,0.0515448128208649,E,-0.07815890542744529,0.31729131346650236,0.011219838200759691,-0.3140077751447538,G,-0.16655847609991123,-0.1871284620292278,-0.2266382937192463,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,0.30193222760882527,0.09841655784922984,-0.029261496014897692,-0.20525003835805053,-0.17692650477220592,-0.16860952472847132,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.1360232431823601,D
-0.021828375897319813,0.05453583974010717,E,-0.07815890542744529,0.31729131346650236,0.05643947644365375,-0.32184382095548314,G,-0.1601068631966854,-0.1871284620292278,-0.2266382937192463,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,0.3107136719393511,0.10267600282396193,-0.06094764956745652,-0.20525003835805053,-0.17692650477220592,-0.16860952472847132,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.1360232431823601,D
-0.014420641815750174,0.05752686665934945,E,-0.07815890542744529,0.31729131346650236,0.02543172450566927,-0.33209095778489844,G,-0.1601068631966854,-0.1871284620292278,-0.2266382937192463,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,0.319462226888231,0.1069259081603075,-0.0746613641694072,-0.20525003835805053,-0.17692650477220592,-0.16860952472847132,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.1360232431823601,D
-0.011676475870178558,0.05802537114588982,E,-0.07815890542744529,0.31729131346650236,0.051271517787323015,-0.3375159125769418,G,-0.1601068631966854,-0.1919062928940152,-0.2266382937192463,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,0.3281781378994708,0.11116631649357542,-0.0746613641694072,-0.20525003835805053,-0.17692650477220592,-0.16860952472847132,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.1360232431823601,D
-0.011336360300742062,0.06251191152475322,E,-0.07815890542744529,0.31729131346650236,0.09907513535838239,-0.34233809461431375,G,-0.1601068631966854,-0.1919062928940152,-0.2266382937192463,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,0.3325239278801295,0.11116631649357542,-0.0746613641694072,-0.20525003835805053,-0.17692650477220592,-0.16860952472847132,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.1360232431823601,D
-0.030682839130168844,0.06251191152475322,E,-0.07815890542744529,0.31729131346650236,0.12491492864003613,-0.3477630494063571,G,-0.1601068631966854,-0.1966841237588026,-0.2266382937192463,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,0.3368616476797661,0.11539727017388764,-0.0746613641694072,-0.20525003835805053,-0.17692650477220592,-0.16860952472847132,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.1360232431823601,D
-0.0004565125700445926,0.06400742498437437,E,-0.07815890542744529,0.31729131346650236,0.1210389596477881,-0.3531880041984005,G,-0.15365525029345958,-0.1966841237588026,-0.2266382937192463,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,0.3455129962390621,0.11961881126871717,-0.0746613641694072,-0.20525003835805053,-0.17692650477220592,-0.16860952472847132,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.1360232431823601,D
-0.016157102744801893,0.060517893578591726,E,-0.07815890542744529,0.31729131346650236,0.17917849453150902,-0.3592157317451155,G,-0.15365525029345958,-0.20146195462358998,-0.2266382937192463,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,0.3498266843363604,0.12383098156539979,-0.0746613641694072,-0.20525003835805053,-0.17692650477220592,-0.16860952472847132,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.1360232431823601,D
-0.013730692457538914,0.060517893578591726,E,-0.07815890542744529,0.31729131346650236,0.137834825280863,-0.36464068653715886,G,-0.15365525029345958,-0.20146195462358998,-0.2266382937192463,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,0.3584302352814313,0.12383098156539979,-0.0746613641694072,-0.20525003835805053,-0.17692650477220592,-0.16860952472847132,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.1360232431823601,D
-0.037227430655262385,0.057028362172809065,E,-0.07815890542744529,0.31729131346650236,0.07452733174081135,-0.3700656413292023,G,-0.15365525029345958,-0.20623978548837738,-0.2266382937192463,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,0.3627201564887631,0.12803382257361182,-0.0746613641694072,-0.20525003835805053,-0.17692650477220592,-0.16860952472847132,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.1360232431823601,D
0.03251067710373274,0.05802537114588982,E,-0.07815890542744529,0.31729131346650236,0.03576764181833073,-0.37549059612124563,G,-0.14720363739023384,-0.20623978548837738,-0.2266382937192463,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,0.3712764350698876,0.13222737552782807,-0.0746613641694072,-0.20525003835805053,-0.17692650477220592,-0.16860952472847132,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.1360232431823601,D
0.004592218181281244,0.07397751471518196,E,-0.07815890542744529,0.31729131346650236,0.08615523871755557,-0.38091555091328905,G,-0.14720363739023384,-0.21101761635316477,-0.2266382937192463,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,0.3755428498465392,0.1364116813897482,-0.0746613641694072,-0.20525003835805053,-0.17692650477220592,-0.16860952472847132,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.1360232431823601,D
-0.0007767805359050428,0.05453583974010717,E,-0.07815890542744529,0.31729131346650236,0.09003120770980363,-0.38634050570533246,G,-0.14720363739023384,-0.21101761635316477,-0.2266382937192463,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,0.3840523727032999,0.14058678085069642,-0.0746613641694072,-0.20525003835805053,-0.17692650477220592,-0.16860952472847132,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.1360232431823601,D
0.00208544477153117,0.07198349676902044,E,-0.07815890542744529,0.31729131346650236,0.04093560047466151,-0.3917654604973758,G,-0.14720363739023384,-0.21579544721795216,-0.2266382937192463,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,0.3882955372503624,0.14058678085069642,-0.0746613641694072,-0.20525003835805053,-0.17692650477220592,-0.16860952472847132,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.1360232431823601,D
-0.00664061425783158,0.05652985768626869,E,-0.07815890542744529,0.31729131346650236,0.044811569466909576,-0.3977931880440907,G,-0.14075202448700805,-0.21579544721795216,-0.2266382937192463,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,0.3967588125988304,0.1447527143339974,-0.0746613641694072,-0.20525003835805053,-0.17692650477220592,-0.16860952472847132,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.1360232431823601,D
-0.0017409965888570884,0.060517893578591726,E,-0.07815890542744529,0.31729131346650236,0.042227590138744164,-0.4032181428361341,G,-0.14075202448700805,-0.2205732780827395,-0.2266382937192463,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,0.40519153454020407,0.14890952199732285,-0.0746613641694072,-0.20525003835805053,-0.17692650477220592,-0.16860952472847132,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.1360232431823601,D
-0.0053210347408666715,0.05204331730740527,E,-0.07815890542744529,0.31729131346650236,0.08486324905347285,-0.408040324873506,G,-0.14075202448700805,-0.2205732780827395,-0.2266382937192463,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,0.40939650676639194,0.15305724373501564,-0.0746613641694072,-0.20525003835805053,-0.17692650477220592,-0.16860952472847132,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.1360232431823601,D
-0.0017409965888570884,0.048055281415082245,E,-0.07815890542744529,0.31729131346650236,0.12491492864003613,-0.4128625069108779,G,-0.14075202448700805,-0.22535110894752688,-0.2266382937192463,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,0.417783809999807,0.15719591918038653,-0.0746613641694072,-0.20525003835805053,-0.17692650477220592,-0.16860952472847132,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.1360232431823601,D
-0.0053210347408666715,0.04356874103621883,E,-0.07815890542744529,0.31729131346650236,0.08615523871755557,-0.41889023445759277,G,-0.14075202448700805,-0.22535110894752688,-0.2266382937192463,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,0.42196619507570443,0.16132558770798575,-0.0746613641694072,-0.20525003835805053,-0.17692650477220592,-0.16860952472847132,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.1360232431823601,D
-0.03334909214623834,0.04406724552275921,E,-0.07815890542744529,0.31729131346650236,0.14817074259352456,-0.4243151892496363,G,-0.13430041158378223,-0.23012893981231428,-0.2266382937192463,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,0.4303085662317363,0.16132558770798575,-0.0746613641694072,-0.20525003835805053,-0.17692650477220592,-0.16860952472847132,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.1360232431823601,D
-0.03880232307900892,0.02861360644000747,E,-0.07815890542744529,0.31729131346650236,0.13137487696044955,-0.42974014404167965,G,-0.13430041158378223,-0.23490677067710167,-0.2266382937192463,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,0.4386212491714116,0.16544628843585302,-0.0746613641694072,-0.20525003835805053,-0.17692650477220592,-0.16860952472847132,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.1360232431823601,D
-0.001419020526281315,0.027616597466926712,E,-0.07815890542744529,0.31729131346650236,0.10811906300696124,-0.43516509883372306,G,-0.13430041158378223,-0.23490677067710167,-0.2266382937192463,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,0.4469044544501213,0.16955806022773723,-0.07131645187919473,-0.20525003835805053,-0.17692650477220592,-0.16860952472847132,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.1360232431823601,D
-0.0452425211652528,0.02961061541308823,E,-0.07815890542744529,0.31729131346650236,0.15204671158577257,-0.44119282638043794,G,-0.13430041158378223,-0.23968460154188906,-0.2266382937192463,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,0.451035068153984,0.17366094169529964,-0.06094764956745652,-0.20525003835805053,-0.17692650477220592,-0.16860952472847132,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.1360232431823601,D
0.007371477131574019,0.011664453897634586,E,-0.07815890542744529,0.31729131346650236,0.13654283561678038,-0.4526455087191962,G,-0.1278487986805564,-0.23968460154188906,-0.2266382937192463,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,0.46748486459417143,0.18184018685668,-0.029261496014897692,-0.20525003835805053,-0.17692650477220592,-0.16860952472847132,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.1360232431823601,D
-0.048968374590866344,-0.004287689671657536,E,-0.07815890542744529,0.31729131346650236,0.18047048419559175,-0.4653037365672975,G,-0.1278487986805564,-0.23968460154188906,-0.2266382937192463,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,0.4878855308698064,0.19404332820227496,0.005320299658726335,-0.20525003835805053,-0.17692650477220592,-0.16860952472847132,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.1360232431823601,D
-0.012700671742877897,-0.007278716590899812,E,-0.07815890542744529,0.31729131346650236,0.09261518703796895,-0.4803730554340847,G,-0.1278487986805564,-0.24446243240667645,-0.2266382937192463,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,0.5081095657838053,0.20616849367148618,0.04322419761580133,-0.20525003835805053,-0.17692650477220592,-0.16860952472847132,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.1360232431823601,D
-0.050227555705848026,-0.01276226594284398,E,-0.07815890542744529,0.31729131346650236,0.15979864957026874,-0.49725069256488635,G,-0.1278487986805564,-0.24446243240667645,-0.2266382937192463,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,0.5361322327767598,0.21821667344421494,0.07922734574278757,-0.20525003835805053,-0.17692650477220592,-0.16860952472847132,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.1360232431823601,D
-0.015113229610047966,-0.024726373619813072,E,-0.07815890542744529,0.31729131346650236,0.1572146702421033,-0.5159366479597025,G,-0.1278487986805564,-0.24446243240667645,-0.2266382937192463,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,0.5677518213949467,0.23416283400153431,0.10971726553680111,-0.20525003835805053,-0.17692650477220592,-0.16860952472847132,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.1360232431823601,D
-0.037227430655262385,-0.028714409512136108,E,-0.07815890542744529,0.31729131346650236,0.11845498031962269,-0.5358281488638617,G,-0.1278487986805564,-0.24924026327146384,-0.2266382937192463,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,0.5989490990278296,0.25390892206061916,0.14045720581731277,-0.20525003835805053,-0.17692650477220592,-0.16860952472847132,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.1360232431823601,E
0.035421223836141935,0.06749695639015701,D,-0.06728089454943441,0.32217787542112714,0.14041880460902842,-0.3061717293340244,G,-0.16655847609991123,-0.17757280029965303,-0.2266382937192463,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,0.29311764567402515,0.22221579386956591,0.08061474791670761,-0.20525003835805053,-0.13041487686522918,-0.12430572726011689,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.1360232431823601,E
0.010108730556868515,0.06849396536323778,D,-0.06728089454943441,0.32217787542112714,0.14946273225760726,-0.3061717293340244,G,-0.16655847609991123,-0.17757280029965303,-0.2266382937192463,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,0.29311764567402515,0.22221579386956591,0.08061474791670761,-0.20525003835805053,-0.13041487686522918,-0.12430572726011689,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.1360232431823601,E
0.04312925891090139,0.07048798330939929,C,-0.06728089454943441,0.32217787542112714,0.14429477360127643,-0.30255509280599546,G,-0.16655847609991123,-0.17757280029965303,-0.2266382937192463,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,0.28869784976532725,0.21821667344421494,0.04747166502260981,-0.20525003835805053,-0.13041487686522918,-0.12430572726011689,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.1360232431823601,E
0.027370498994998913,0.05652985768626869,C,-0.06728089454943441,0.32217787542112714,0.16367461856251675,-0.30315786556066693,G,-0.16655847609991123,-0.18235063116444042,-0.2266382937192463,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,0.29311764567402515,0.21821667344421494,0.011383826966975158,-0.20525003835805053,-0.13041487686522918,-0.12430572726011689,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.1360232431823601,E
0.0405961898223394,0.06749695639015701,D,-0.06728089454943441,0.32217787542112714,0.07194335241264599,-0.30556895657935296,G,-0.16655847609991123,-0.18235063116444042,-0.2266382937192463,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,0.29311764567402515,0.22221579386956591,-0.01544639263986278,-0.20525003835805053,-0.13041487686522918,-0.12430572726011689,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.1360232431823601,E
0.007064768358021985,0.07148499228248005,E,-0.06728089454943441,0.32217787542112714,0.04997952812324031,-0.3097883658620534,G,-0.16655847609991123,-0.18235063116444042,-0.2266382937192463,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,0.2975290944655593,0.22221579386956591,-0.0452263044392352,-0.20525003835805053,-0.13041487686522918,-0.12430572726011689,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.1360232431823601,E
0.03802718947932001,0.08344909995944916,E,-0.06728089454943441,0.32217787542112714,0.011219838200759691,-0.3140077751447538,G,-0.16655847609991123,-0.1871284620292278,-0.2266382937192463,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,0.30193222760882527,0.2262065039408127,-0.06910564624541053,-0.20525003835805053,-0.13041487686522918,-0.12430572726011689,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.1360232431823601,E
-0.005650029359033961,0.09690872109603939,E,-0.06728089454943441,0.32217787542112714,0.05643947644365375,-0.32184382095548314,G,-0.1601068631966854,-0.1871284620292278,-0.2266382937192463,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,0.3107136719393511,0.23018883895853615,-0.09609293669762313,-0.20525003835805053,-0.13041487686522918,-0.12430572726011689,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.1360232431823601,E
0.016047344143159396,0.10887282877300847,E,-0.06728089454943441,0.32217787542112714,0.02543172450566927,-0.33209095778489844,G,-0.1601068631966854,-0.1871284620292278,-0.2266382937192463,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,0.319462226888231,0.23812852392867248,-0.10705812673662658,-0.20525003835805053,-0.13041487686522918,-0.12430572726011689,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.1360232431823601,E
0.013102377020567548,0.1008967569883624,E,-0.06728089454943441,0.32217787542112714,0.051271517787323015,-0.3375159125769418,G,-0.1601068631966854,-0.1919062928940152,-0.2266382937192463,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,0.3281781378994708,0.24208594338072248,-0.10705812673662658,-0.20525003835805053,-0.13041487686522918,-0.12430572726011689,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.1360232431823601,E
0.03802718947932001,0.10488479288068543,E,-0.06728089454943441,0.32217787542112714,0.09907513535838239,-0.34233809461431375,G,-0.1601068631966854,-0.1919062928940152,-0.2266382937192463,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,0.3325239278801295,0.24603512678217576,-0.10705812673662658,-0.20525003835805053,-0.13041487686522918,-0.12430572726011689,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.1360232431823601,E
0.030094031333313977,0.1083743242864681,E,-0.06728089454943441,0.32217787542112714,0.12491492864003613,-0.3477630494063571,G,-0.1601068631966854,-0.1966841237588026,-0.2266382937192463,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,0.3368616476797661,0.2499761083430402,-0.10705812673662658,-0.20525003835805053,-0.13041487686522918,-0.12430572726011689,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.1360232431823601,E
0.05762591276107965,0.09740722558257975,E,-0.06728089454943441,0.32217787542112714,0.1210389596477881,-0.3531880041984005,G,-0.15365525029345958,-0.1966841237588026,-0.2266382937192463,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,0.3455129962390621,0.25390892206061916,-0.10705812673662658,-0.20525003835805053,-0.13041487686522918,-0.12430572726011689,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.1360232431823601,E
-0.01580847609721349,0.10687881082684696,E,-0.06728089454943441,0.32217787542112714,0.17917849453150902,-0.3592157317451155,G,-0.15365525029345958,-0.20146195462358998,-0.2266382937192463,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,0.3498266843363604,0.25783360172127096,-0.10705812673662658,-0.20525003835805053,-0.13041487686522918,-0.12430572726011689,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.1360232431823601,E
0.01894518976490041,0.10937133325954886,E,-0.06728089454943441,0.32217787542112714,0.137834825280863,-0.36464068653715886,G,-0.15365525029345958,-0.20146195462358998,-0.2266382937192463,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,0.3584302352814313,0.2617501809021495,-0.10705812673662658,-0.20525003835805053,-0.13041487686522918,-0.12430572726011689,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.1360232431823601,E
0.02179739812106072,0.10538329736722582,E,-0.06728089454943441,0.32217787542112714,0.07452733174081135,-0.3700656413292023,G,-0.15365525029345958,-0.20623978548837738,-0.2266382937192463,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,0.3627201564887631,0.2656586929729297,-0.10705812673662658,-0.20525003835805053,-0.13041487686522918,-0.12430572726011689,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.1360232431823601,E
0.045627387999837565,0.10538329736722582,E,-0.06728089454943441,0.32217787542112714,0.03576764181833073,-0.37549059612124563,G,-0.14720363739023384,-0.20623978548837738,-0.2266382937192463,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,0.3712764350698876,0.2695591710975096,-0.10705812673662658,-0.20525003835805053,-0.13041487686522918,-0.12430572726011689,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.1360232431823601,E
0.030094031333313977,0.11684890055765454,E,-0.06728089454943441,0.32217787542112714,0.08615523871755557,-0.38091555091328905,G,-0.14720363739023384,-0.21101761635316477,-0.2266382937192463,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,0.3755428498465392,0.273451648235705,-0.10705812673662658,-0.20525003835805053,-0.13041487686522918,-0.12430572726011689,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.1360232431823601,E
0.045627387999837565,0.10039825250182204,E,-0.06728089454943441,0.32217787542112714,0.09003120770980363,-0.38634050570533246,G,-0.14720363739023384,-0.21101761635316477,-0.2266382937192463,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,0.3840523727032999,0.27733615714491444,-0.10705812673662658,-0.20525003835805053,-0.13041487686522918,-0.12430572726011689,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.1360232431823601,E
0.03802718947932001,0.09690872109603939,E,-0.06728089454943441,0.32217787542112714,0.04093560047466151,-0.3917654604973758,G,-0.14720363739023384,-0.21579544721795216,-0.2266382937192463,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,0.3882955372503624,0.28121273038177735,-0.10705812673662658,-0.20525003835805053,-0.13041487686522918,-0.12430572726011689,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.1360232431823601,E
0.02179739812106072,0.09242218071717596,E,-0.06728089454943441,0.32217787542112714,0.044811569466909576,-0.3977931880440907,G,-0.14075202448700805,-0.21579544721795216,-0.2266382937192463,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,0.3967588125988304,0.2850814003038074,-0.10705812673662658,-0.20525003835805053,-0.13041487686522918,-0.12430572726011689,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.1360232431823601,E
0.0405961898223394,0.10687881082684696,E,-0.06728089454943441,0.32217787542112714,0.042227590138744164,-0.4032181428361341,G,-0.14075202448700805,-0.2205732780827395,-0.2266382937192463,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,0.40519153454020407,0.28894219907101787,-0.10705812673662658,-0.20525003835805053,-0.13041487686522918,-0.12430572726011689,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.1360232431823601,E
0.0008189257116302686,0.09541320763641824,E,-0.06728089454943441,0.32217787542112714,0.08486324905347285,-0.408040324873506,G,-0.14075202448700805,-0.2205732780827395,-0.2266382937192463,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,0.40939650676639194,0.2927951586475223,-0.10705812673662658,-0.20525003835805053,-0.13041487686522918,-0.12430572726011689,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.1360232431823601,E
0.024605384407046776,0.08992965828447408,E,-0.06728089454943441,0.32217787542112714,0.12491492864003613,-0.4128625069108779,G,-0.14075202448700805,-0.22535110894752688,-0.2266382937192463,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,0.417783809999807,0.2966403108031237,-0.10705812673662658,-0.20525003835805053,-0.13041487686522918,-0.12430572726011689,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.1360232431823601,E
