A,B,C,D1,D2,D4,D5,E1,E2,E3,E4,F11,F12,F13,F14,F21,F22,F23,F24,F25,F26,F31,F32,F33,F35,G,H
0.10405262998870964,0.24297053565237042,E,0.4906056633371234,-0.24361619089649938,0.13395885628861498,0.11781018748333538,D,0.09782862067428233,0.1982394309473608,0.1688594517419621,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.19827053079582163,0.01236369326610344,-0.06393191124017872,-0.23292146195707594,0.36028279755337544,0.3915170575500097,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.32076675052262343,D
0.06054526720423843,0.2928209843064083,E,0.4906056633371234,-0.24361619089649938,-0.0017000584400671814,0.12247082642245513,D,0.10402216906137914,0.21320120830044248,0.1975950839258701,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.1997098294561403,0.011139998048828469,-0.06393191124017872,-0.23292146195707594,0.36028279755337544,0.3915170575500097,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.32076675052262343,D
0.11409279063127994,0.29182397533332755,E,0.4906056633371234,-0.24361619089649938,0.009927848536676985,0.1284925262416234,D,0.11021571744847594,0.22816298565352416,0.22633071610977815,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.2015531449665784,0.009572806724164506,-0.06393191124017872,-0.23292146195707594,0.36028279755337544,0.3915170575500097,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.32076675052262343,D
0.09735918956032948,0.30877312787570044,E,0.4906056633371234,-0.24361619089649938,0.11716299065554008,0.1356462332940647,D,0.11640926583557268,0.24312476300660596,0.2550663482936862,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.20371943712802162,0.007731019866257293,-0.06393191124017872,-0.23292146195707594,0.36028279755337544,0.3915170575500097,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.32076675052262343,D
0.08731902891775917,0.33070732528347707,E,0.4906056633371234,-0.24361619089649938,0.137834825280863,0.14084454553035164,D,0.12260281422266942,0.25808654035968764,0.2838019804775942,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.2052777946532831,0.006406100512796113,-0.06393191124017872,-0.23292146195707594,0.36028279755337544,0.3915170575500097,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.32076675052262343,D
0.0003043033488167453,0.3157521906872657,E,0.4906056633371234,-0.24361619089649938,0.21018624646949352,0.14509228513252162,D,0.1287963626097655,0.27304831771276933,0.3125376126615023,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.2065414474002383,0.005331739877732997,-0.06393191124017872,-0.23292146195707594,0.36028279755337544,0.3915170575500097,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.32076675052262343,D
0.023731344848147408,0.28285089457560064,E,0.4906056633371234,-0.24361619089649938,0.16625859789068215,0.14956847560871203,D,0.13498991099686303,0.28801009506585107,0.34127324484541033,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.20786368817663162,0.004207567557722479,-0.06393191124017872,-0.23292146195707594,0.36028279755337544,0.3915170575500097,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.32076675052262343,D
0.02707806506233749,0.26241221062744513,E,0.4906056633371234,-0.24361619089649938,0.1533387012498553,0.15715617904451687,D,0.14118345938395985,0.30297187241893275,0.37000887702931834,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.21008336701025931,0.002320391221439824,-0.06155376968322472,-0.23292146195707594,0.36028279755337544,0.3915170575500097,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.32076675052262343,D
-0.05324322007822476,0.23200343694848205,E,0.4906056633371234,-0.24361619089649938,0.20372629814908008,0.1632086202741733,D,0.1473770077710565,0.31793364977201444,0.3987445092132264,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.21183465137230692,0.000831445002694895,-0.05777715049426738,-0.23292146195707594,0.36028279755337544,0.3915170575500097,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.32076675052262343,D
-0.0800169817917455,0.23000941900232058,E,0.4906056633371234,-0.24361619089649938,0.21923017411807236,0.17150337615120756,D,0.15357055615815332,0.332895427125096,0.42748014139713436,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.21420745193690166,-0.0011859158012115568,-0.053821593952658904,-0.23292146195707594,0.36028279755337544,0.3915170575500097,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.32076675052262343,D
-0.05658994029241485,0.21056774402724576,E,0.4906056633371234,-0.24361619089649938,0.154630690913938,0.17204225499388381,D,0.1597641045452501,0.3478572044781778,0.4562157735810425,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.21436052462041214,-0.0013160585685686324,-0.049816162508577656,-0.23292146195707594,0.36028279755337544,0.3915170575500097,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.32076675052262343,D
-0.03316289879308419,0.2339974548946436,E,0.4906056633371234,-0.24361619089649938,0.09003120770980363,0.17907480472263604,D,0.1659576529323468,0.3628189818312596,0.48495140576495055,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.21634625422464784,-0.0030043307017245027,-0.04579019314429502,-0.23292146195707594,0.36028279755337544,0.3915170575500097,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.32076675052262343,D
-0.00973585729375353,0.2773673452236565,E,0.4906056633371234,-0.24361619089649938,0.06031544543590182,0.1843647384176332,D,0.17215120131944361,0.3777807591843412,0.5136870379488585,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.21782548840246546,-0.004261979192986439,-0.04175382906441485,-0.23292146195707594,0.36028279755337544,0.3915170575500097,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.32076675052262343,D
-0.06663010093498513,0.22402736516383598,E,0.4906056633371234,-0.24361619089649938,0.028015703833834633,0.19006696867682546,D,0.1783447497065404,0.392742536537423,0.5424226701327666,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.21940631898109214,-0.005606005191009132,-0.03771148758944291,-0.23292146195707594,0.36028279755337544,0.3915170575500097,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.32076675052262343,D
-0.11013746371945635,0.1816544838079038,E,0.4906056633371234,-0.24361619089649938,0.044811569466909576,0.19559379206440813,D,0.18453829809363723,0.4077043138905046,0.5711583023166745,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.22092513608020117,-0.00689730717810589,-0.03366539639354873,-0.23292146195707594,0.36028279755337544,0.3915170575500097,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.32076675052262343,D
-0.06663010093498513,0.1652038357520713,E,0.4906056633371234,-0.24361619089649938,-0.004284037768232547,0.20101513021992362,D,0.18763507228718554,0.4151852025670455,0.5855261184086287,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.22240232861298165,-0.008153219857797772,-0.029616799471692372,-0.23292146195707594,0.36028279755337544,0.3915170575500097,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.32076675052262343,D
-0.0900571424343158,0.14925169218277917,E,0.4906056633371234,-0.24361619089649938,-0.031415820713969,0.2064364683754391,D,0.19073184648073402,0.4226660912435864,0.5998939345005827,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.22386716459385692,-0.009398626967043962,-0.02556644572966429,-0.23292146195707594,0.36028279755337544,0.3915170575500097,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.32076675052262343,D
-0.05993666050660495,0.1816544838079038,E,0.4906056633371234,-0.24361619089649938,0.03447565215424807,0.2184937317871328,D,0.1969253948678307,0.4376278685966681,0.6286295666844907,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.22708149066589212,-0.012131454801567817,-0.017462219804431738,-0.23292146195707594,0.36028279755337544,0.3915170575500097,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.32076675052262343,D
-0.12017762436202664,0.1956126094310344,E,0.4906056633371234,-0.24361619089649938,-0.004284037768232547,0.22910072395108697,D,0.2031189432549275,0.45258964594974965,0.6573651988683987,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.2298605986553836,-0.014494259165103083,-0.009354974646935835,-0.23292146195707594,0.36028279755337544,0.3915170575500097,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.32076675052262343,D
-0.013082577507943628,0.16819486267131356,E,0.4906056633371234,-0.24361619089649938,0.07323534207672869,0.24144731828502314,D,0.2093124916420243,0.46755142330283145,0.6861008310523068,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.23303971727626357,-0.017197153539130594,-0.001245840711998628,-0.23292146195707594,0.36028279755337544,0.3915170575500097,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.32076675052262343,D
-0.07332354136336533,0.14077711591159273,E,0.4906056633371234,-0.24361619089649938,-0.002992048104149887,0.2523605190083504,D,0.21550604002912113,0.482513200655913,0.7148364632362147,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.235801052984234,-0.01954484786574513,0.006864553155113052,-0.23292146195707594,0.36028279755337544,0.3915170575500097,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.32076675052262343,D
-0.12352434457621674,0.11585189158457378,E,0.4906056633371234,-0.24361619089649938,0.0021759105521808896,0.26408866849599366,D,0.22169958841621779,0.4974749780089949,0.7435720954201229,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.23871896519893973,-0.022025663918733812,0.014975829329245792,-0.23292146195707594,0.36028279755337544,0.3915170575500097,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.32076675052262343,D
-0.07332354136336533,0.1482546832096984,E,0.4906056633371234,-0.24361619089649938,0.10036712502246509,0.2711670289541009,D,0.2278931368033146,0.5124367553620767,0.7723077276040309,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.24045569458798494,-0.023502235464075892,0.02308774736415847,-0.23292146195707594,0.36028279755337544,0.3915170575500097,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.32076675052262343,D
-0.0900571424343158,0.15922178191358674,E,0.4906056633371234,-0.24361619089649938,0.022847745177503858,0.2829048228058186,D,0.2340866851904114,0.5273985327151582,0.801043359787939,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.24329617400228976,-0.025917217962067828,0.031200146895590405,-0.23292146195707594,0.36028279755337544,0.3915170575500097,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.32076675052262343,D
-0.10679074350526627,0.12582198131538133,E,0.4906056633371234,-0.24361619089649938,-0.009451996424563323,0.29367154974976084,D,0.24028023357750822,0.54236031006824,0.829778991971847,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.24585927733812116,-0.028096374644353637,0.039312916867758285,-0.23292146195707594,0.36028279755337544,0.3915170575500097,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.32076675052262343,D
-0.13356450521878702,-0.02672039156597459,A,0.4144595871910473,-0.27782212457887284,0.044811569466909576,0.04339728814638541,D,0.05150604002912104,0.10577645913656292,0.018476309979509966,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.17368676512700887,0.03326487055537746,-0.013083292655053433,-0.23292146195707594,0.36028279755337544,0.3915170575500097,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.32076675052262343,D
-0.1302177850045969,0.12133544093651794,A,0.4144595871910473,-0.27782212457887284,-0.06113158298787081,0.042613080792557725,D,0.05408668519041137,0.1087148251184072,0.019434164385640215,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.1734104825180664,0.03349976670063217,-0.021549822456772238,-0.23292146195707594,0.36028279755337544,0.3915170575500097,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.32076675052262343,D
-0.09340386264850588,0.1666993492116924,B,0.4144595871910473,-0.27782212457887284,-0.04821168634704394,0.04721585354722928,D,0.05666733035170162,0.11165319110025139,0.020392018791770505,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.1750266305863607,0.03212571368710261,-0.02987499334321909,-0.23292146195707594,0.36028279755337544,0.3915170575500097,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.32076675052262343,D
-0.03650961900727429,0.2010961587829786,B,0.4144595871910473,-0.27782212457887284,0.02026376584933849,0.054667028954100944,D,0.05924797551299202,0.11459155708209567,0.022307727604031043,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.17761536738407357,0.029924763373257657,-0.03880230719429266,-0.23292146195707594,0.36028279755337544,0.3915170575500097,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.32076675052262343,D
-0.09675058286269597,0.18065747483482303,E,0.4144595871910473,-0.27782212457887284,-0.058547603659705405,0.06622730622956806,D,0.061828620674282346,0.11752992306393986,0.023265582010161292,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.18156566338855168,0.02656621211438964,-0.046928184887387946,-0.23292146195707594,0.36028279755337544,0.3915170575500097,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.32076675052262343,D
-0.08671042222012569,0.18364850175406533,E,0.4144595871910473,-0.27782212457887284,-0.09084734526177259,0.07138131466838649,D,0.06440926583557267,0.12046828904578415,0.024223436416291582,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.183301503146994,0.025090396935147183,-0.05271662120589793,-0.23292146195707594,0.36028279755337544,0.3915170575500097,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.32076675052262343,D
-0.046549779649844567,0.20957073505416504,E,0.4144595871910473,-0.27782212457887284,-0.027539851721720927,0.07803381617531846,D,0.0668608787387985,0.12343054418195232,0.025181290822421827,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.18551937497097687,0.023204756922854057,-0.05362610468909397,-0.23292146195707594,0.36028279755337544,0.3915170575500097,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.32076675052262343,D
-0.016429297722133723,0.22253185170421486,E,0.4144595871910473,-0.27782212457887284,-0.030123831049886293,0.08479783064186451,D,0.07305442712589523,0.13839232153503403,0.053916923006329893,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.18774866581792593,0.02130940842949656,-0.05362610468909397,-0.23292146195707594,0.36028279755337544,0.3915170575500097,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.32076675052262343,D
0.02038462463395731,0.2664002465197682,E,0.4144595871910473,-0.27782212457887284,0.013803817528925056,0.08992501569310032,D,0.07924797551299197,0.15335409888811571,0.08265255519023793,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.18942145559901408,0.019887198494158438,-0.05362610468909397,-0.23292146195707594,0.36028279755337544,0.3915170575500097,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.32076675052262343,D
-0.03316289879308419,0.2659017420332278,E,0.4144595871910473,-0.27782212457887284,0.006051879544428961,0.09586865644053849,D,0.08544152390008877,0.1683158762411974,0.11138818737414599,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.19134251458096924,0.018253909481160124,-0.05362610468909397,-0.23292146195707594,0.36028279755337544,0.3915170575500097,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.32076675052262343,D
0.006997743777196939,0.2579256702485817,E,0.4144595871910473,-0.27782212457887284,0.008635858872594326,0.10148499158219002,D,0.09163507228718558,0.18327765359427908,0.14012381955805397,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.1931401689588774,0.016725539362290844,-0.05362610468909397,-0.23292146195707594,0.36028279755337544,0.3915170575500097,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.32076675052262343,D
0.04715838634747807,0.24197352667928967,E,0.4144595871910473,-0.27782212457887284,0.05256350745140567,0.10675925318556566,D,0.09782862067428233,0.1982394309473608,0.1688594517419621,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.194812968493805,0.015303321134214747,-0.05362610468909397,-0.23292146195707594,0.36028279755337544,0.3915170575500097,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.32076675052262343,D
-0.023122738150513918,0.22153484273113414,E,0.4144595871910473,-0.27782212457887284,0.08486324905347285,0.11293767392094838,D,0.10402216906137914,0.21320120830044248,0.1975950839258701,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.19675387396722074,0.013653158585966559,-0.05362610468909397,-0.23292146195707594,0.36028279755337544,0.3915170575500097,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.32076675052262343,D
-0.01977601793632382,0.26191370614090476,E,0.4144595871910473,-0.27782212457887284,0.17659451520334363,0.1192652809131123,D,0.11021571744847594,0.22816298565352416,0.22633071610977815,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.19872108419199072,0.01198063167421879,-0.05362610468909397,-0.23292146195707594,0.36028279755337544,0.3915170575500097,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.32076675052262343,D
0.040464945919097876,0.256928661275501,E,0.4144595871910473,-0.27782212457887284,0.061607435099984474,0.12435238157616237,D,0.11640926583557268,0.24312476300660596,0.2550663482936862,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.20028776039055596,0.010648639764507466,-0.05362610468909397,-0.23292146195707594,0.36028279755337544,0.3915170575500097,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.32076675052262343,D
-0.016429297722133723,0.27886285868327765,E,0.4144595871910473,-0.27782212457887284,0.04351957980282687,0.1360163357654329,D,0.12260281422266942,0.25808654035968764,0.2838019804775942,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.20383082399415545,0.007636318482094927,-0.05362610468909397,-0.23292146195707594,0.36028279755337544,0.3915170575500097,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.32076675052262343,D
-0.016429297722133723,0.2693912734390105,E,0.4144595871910473,-0.27782212457887284,0.0073438692085116206,0.14193978362558982,D,0.1287963626097655,0.27304831771276933,0.3125376126615023,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.2056044490676221,0.00612837813623261,-0.05362610468909397,-0.23292146195707594,0.36028279755337544,0.3915170575500097,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.32076675052262343,D
-0.04320305943565447,0.2584241747351222,E,0.4144595871910473,-0.27782212457887284,0.06031544543590182,0.14790000062378134,D,0.13498991099686303,0.28801009506585107,0.34127324484541033,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.20737194838322162,0.004625645924589281,-0.05362610468909397,-0.23292146195707594,0.36028279755337544,0.3915170575500097,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.32076675052262343,D
-0.04320305943565447,0.24047801321966847,E,0.4144595871910473,-0.27782212457887284,0.006051879544428961,0.15381500966537273,D,0.14118345938395985,0.30297187241893275,0.37000887702931834,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.2091092912256822,0.003148552819663287,-0.05362610468909397,-0.23292146195707594,0.36028279755337544,0.3915170575500097,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.32076675052262343,D
-0.04320305943565447,0.2554331478158799,E,0.4144595871910473,-0.27782212457887284,0.09003120770980363,0.16025533516266025,D,0.1473770077710565,0.31793364977201444,0.3987445092132264,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.2109822318297193,0.0015561741684576524,-0.05271662120589793,-0.23292146195707594,0.36028279755337544,0.3915170575500097,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.32076675052262343,D
-0.07332354136336533,0.2758718317640354,E,0.4144595871910473,-0.27782212457887284,0.09390717670205166,0.16713990418014052,D,0.15357055615815332,0.332895427125096,0.42748014139713436,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.2129631397980736,-0.0001279985981593721,-0.050297170298201514,-0.23292146195707594,0.36028279755337544,0.3915170575500097,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.32076675052262343,D
-0.03985633922146438,0.2838479035486815,E,0.4144595871910473,-0.27782212457887284,0.01767978652117313,0.17219355095530642,D,0.1597641045452501,0.3478572044781778,0.4562157735810425,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.21440347789879788,-0.00135257755019214,-0.046928184887387946,-0.23292146195707594,0.36028279755337544,0.3915170575500097,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.32076675052262343,D
-0.06328338072079503,0.29082696636024674,E,0.4144595871910473,-0.27782212457887284,0.08098728006122478,0.17884062750744614,D,0.1659576529323468,0.3628189818312596,0.48495140576495055,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.21628048566311728,-0.0029484141109495437,-0.043019977802442946,-0.23292146195707594,0.36028279755337544,0.3915170575500097,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.32076675052262343,D
-0.07332354136336533,0.2644062285736067,E,0.4144595871910473,-0.27782212457887284,0.04351957980282687,0.1840151302199237,D,0.17215120131944361,0.3777807591843412,0.5136870379488585,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.21772810596266118,-0.004179184406108304,-0.03880230719429266,-0.23292146195707594,0.36028279755337544,0.3915170575500097,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.32076675052262343,D
-0.03650961900727429,0.2494510939773953,E,0.4144595871910473,-0.27782212457887284,0.06548340409223255,0.18954707717592117,D,0.1783447497065404,0.392742536537423,0.5424226701327666,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.21926277318984025,-0.0054839622105925445,-0.03439804595854854,-0.23292146195707594,0.36028279755337544,0.3915170575500097,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.32076675052262343,D
-0.1302177850045969,0.22402736516383598,E,0.4144595871910473,-0.27782212457887284,0.08615523871755557,0.19553381617531854,D,0.18453829809363723,0.4077043138905046,0.5711583023166745,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.2209087243091884,-0.006883353850524179,-0.02987499334321909,-0.23292146195707594,0.36028279755337544,0.3915170575500097,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.32076675052262343,D
-0.06663010093498513,0.24247203116583005,E,0.4144595871910473,-0.27782212457887284,0.241193998407478,0.20181169441522215,D,0.18763507228718554,0.4151852025670455,0.5855261184086287,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.22261832952203878,-0.008336864355376719,-0.02527251078088318,-0.23292146195707594,0.36028279755337544,0.3915170575500097,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.32076675052262343,D
-0.07332354136336533,0.26789575997938936,E,0.4144595871910473,-0.27782212457887284,0.06031544543590182,0.21239653468044195,D,0.19382862067428236,0.4301469799201272,0.6142617505925367,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.22546348856560308,-0.010755825485532597,-0.015916792796181745,-0.23292146195707594,0.36028279755337544,0.3915170575500097,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.32076675052262343,D
-0.0900571424343158,0.2554331478158799,E,0.4144595871910473,-0.27782212457887284,-0.031415820713969,0.22317109767019486,D,0.20002216906137918,0.44510875727320875,0.6429973827764447,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.22831252876515168,-0.013178086383934254,-0.006438893784778412,-0.23292146195707594,0.36028279755337544,0.3915170575500097,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.32076675052262343,D
-0.06328338072079503,0.22253185170421486,E,0.4144595871910473,-0.27782212457887284,-0.0017000584400671814,0.23463252021389572,D,0.20621571744847583,0.46007053462629055,0.6717330149603528,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.23129230740875217,-0.015711501425052076,0.0031110846002071497,-0.23292146195707594,0.36028279755337544,0.3915170575500097,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.32076675052262343,D
-0.0900571424343158,0.21405727543302844,E,0.4144595871910473,-0.27782212457887284,-0.08309540727727649,0.24494309887574053,D,0.21240926583557265,0.47503231197937235,0.7004686471442607,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.23392916013097362,-0.017953360014795007,0.012706977107267845,-0.23292146195707594,0.36028279755337544,0.3915170575500097,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.32076675052262343,D
-0.0900571424343158,0.26291071511398556,E,0.4144595871910473,-0.27782212457887284,0.029307693497917293,0.25564321943029145,D,0.21860281422266944,0.4899940893324539,0.7292042793281688,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.23662290118152687,-0.02024358519947592,0.022333856238475485,-0.23292146195707594,0.36028279755337544,0.3915170575500097,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.32076675052262343,D
-0.07667026157755541,0.2703882824120912,E,0.4144595871910473,-0.27782212457887284,-0.10764321089484753,0.26671238760389,D,0.22479636260976626,0.5049558666855357,0.757939911512077,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.23936482860950123,-0.022574778559292154,0.03198260800754258,-0.23292146195707594,0.36028279755337544,0.3915170575500097,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.32076675052262343,D
-0.0833637020059356,0.2160512933791899,E,0.4144595871910473,-0.27782212457887284,-0.04433571735479587,0.27748047078653004,D,0.23098991099686292,0.5199176440386173,0.7866755436959849,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.2419895729832674,-0.024806342601765428,0.041647362174361074,-0.23292146195707594,0.36028279755337544,0.3915170575500097,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.32076675052262343,D
