A,B,D1,D2,D4,D5,E2,E3,E4,F11,F12,F13,F14,F21,F22,F23,F24,F25,F26,F31,F32,F33,F35,G,0,1,2,3,4,0,1,2,3,0,1,2,3,4,5,6
-0.050227555705848026,0.018643516709199885,-0.18383101109955094,-0.18427936716176987,0.13266686662453228,0.4147444852530761,0.13021571744847588,0.042207419480566784,-0.007119611732387321,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,-0.39511478229883296,-0.27244865676365315,-0.060947649567456526,-0.3037620467116878,-0.25134510942336874,-0.16860952472847132,-0.046155713520983035,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.06150223202282355,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.012358629171905704,0.03310014681887088,-0.18383101109955094,-0.18427936716176987,0.14171079427311112,0.4135389397437332,0.13021571744847588,0.037429588615779386,-0.007119611732387321,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,-0.3891937108372532,-0.27244865676365315,-0.060947649567456526,-0.3037620467116878,-0.25134510942336874,-0.16860952472847132,-0.046155713520983035,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.06150223202282355,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.0875097274474256,0.0326016423323305,-0.18383101109955094,-0.18427936716176987,0.07969529039714213,0.41112784872504704,0.13021571744847588,0.032651757750992,-0.007119611732387321,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,-0.3891937108372532,-0.27244865676365315,-0.060947649567456526,-0.3037620467116878,-0.25134510942336874,-0.16860952472847132,-0.046155713520983035,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.06150223202282355,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.012358629171905704,0.031106128872709363,-0.18383101109955094,-0.18427936716176987,0.05773146610773645,0.4075112121970182,0.13021571744847588,0.027873926886204613,-0.007119611732387321,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,-0.3891937108372532,-0.27244865676365315,-0.060947649567456526,-0.3037620467116878,-0.25134510942336874,-0.16860952472847132,-0.046155713520983035,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.06150223202282355,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.02657074017094124,0.020637534655361403,-0.18383101109955094,-0.18427936716176987,-0.010743986088645985,0.4014834846503033,0.13021571744847588,0.01831826515662983,-0.007119611732387321,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,-0.3891937108372532,-0.27244865676365315,0.00706441031518287,-0.3037620467116878,-0.25134510942336874,-0.16860952472847132,-0.046155713520983035,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.06150223202282355,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.04199379751158396,-0.0012966627524152658,-0.18383101109955094,-0.18427936716176987,0.029307693497917293,0.3996751663862889,0.13021571744847588,0.013540434291842441,-0.007119611732387321,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,-0.3891937108372532,-0.27244865676365315,0.10365245105273274,-0.3037620467116878,-0.25134510942336874,-0.16860952472847132,-0.046155713520983035,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.06150223202282355,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.18886257522817024,-0.014756283889005496,-0.17373000099854086,-0.17974184534676116,0.008635858872594326,0.4641718511361382,0.13021571744847588,0.1377640367763145,-0.007119611732387321,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,-0.4010509009721705,-0.2112310272660025,0.16105536640189608,-0.3037620467116878,-0.16994976058615946,-0.1274702842221422,-0.046155713520983035,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.06150223202282355,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.06791100416566599,0.0011958596802866311,-0.17373000099854086,-0.17974184534676116,-0.13348300417650127,0.4557330325707373,0.13021571744847588,0.11865271331716495,-0.007119611732387321,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,-0.4010509009721705,-0.2112310272660025,0.05840833338360575,-0.3037620467116878,-0.16994976058615946,-0.1274702842221422,-0.046155713520983035,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.06150223202282355,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.0588535425049532,-0.0007981582658748863,-0.17373000099854086,-0.17974184534676116,-0.1515708594736589,0.4539247143067228,0.13021571744847588,0.11387488245237755,-0.007119611732387321,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,-0.4010509009721705,-0.2112310272660025,-0.0062525119770504645,-0.3037620467116878,-0.16994976058615946,-0.1274702842221422,-0.046155713520983035,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.06150223202282355,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.14134539302395913,0.0011958596802866311,-0.17373000099854086,-0.17974184534676116,-0.25493003260027386,0.4497053050240224,0.13021571744847588,0.10431922072280277,-0.007119611732387321,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,-0.4010509009721705,-0.2112310272660025,-0.0791759551063634,-0.3037620467116878,-0.16994976058615946,-0.1274702842221422,-0.046155713520983035,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.06150223202282355,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.054489199093392726,-0.005783203131278674,-0.17373000099854086,-0.17974184534676116,-0.028831841385803636,0.4478969867600081,0.13021571744847588,0.09954138985801536,-0.007119611732387321,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,-0.39511478229883296,-0.2112310272660025,-0.12686402983115636,-0.3037620467116878,-0.16994976058615946,-0.1274702842221422,-0.046155713520983035,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.06150223202282355,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.09275970336946393,-0.0012966627524152658,-0.17373000099854086,-0.17974184534676116,0.06419141442814989,0.44186925921329306,0.13021571744847588,0.09476355899322797,-0.007119611732387321,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,-0.39511478229883296,-0.2112310272660025,-0.12686402983115636,-0.3037620467116878,-0.16994976058615946,-0.1274702842221422,-0.046155713520983035,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.06150223202282355,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.03030512994739175,-0.01375927491592474,-0.17373000099854086,-0.17974184534676116,0.1740105358751783,0.4394581681946072,0.13021571744847588,0.08998572812844059,-0.007119611732387321,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,-0.39511478229883296,-0.2112310272660025,-0.12686402983115636,-0.3037620467116878,-0.16994976058615946,-0.1274702842221422,-0.046155713520983035,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.06150223202282355,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.04199379751158396,-0.01276226594284398,-0.17373000099854086,-0.17974184534676116,0.14300278393719382,0.43764984993059264,0.13021571744847588,0.0852078972636532,-0.007119611732387321,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,-0.39511478229883296,-0.2112310272660025,-0.12686402983115636,-0.3037620467116878,-0.16994976058615946,-0.1274702842221422,-0.046155713520983035,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.06150223202282355,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.012358629171905704,-0.01276226594284398,-0.17373000099854086,-0.17974184534676116,0.07323534207672869,0.43764984993059264,0.13021571744847588,0.0852078972636532,-0.007119611732387321,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,-0.39511478229883296,-0.2112310272660025,-0.12686402983115636,-0.3037620467116878,-0.16994976058615946,-0.1274702842221422,-0.046155713520983035,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.06150223202282355,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.07261546314666292,0.004186886599528907,-0.17373000099854086,-0.17974184534676116,0.0835712593893902,0.4352387589119067,0.13021571744847588,0.08043006639886581,-0.007119611732387321,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,-0.39511478229883296,-0.2112310272660025,-0.12686402983115636,-0.3037620467116878,-0.16994976058615946,-0.1274702842221422,-0.046155713520983035,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.06150223202282355,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.02291179779716436,-0.00029965377933450707,-0.17373000099854086,-0.17974184534676116,0.15075472192168987,0.4334304406478922,0.13021571744847588,0.08043006639886581,-0.007119611732387321,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,-0.39511478229883296,-0.2112310272660025,-0.12686402983115636,-0.3037620467116878,-0.16994976058615946,-0.1274702842221422,-0.046155713520983035,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.06150223202282355,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.050227555705848026,0.00817492249185193,-0.17373000099854086,-0.17974184534676116,0.04997952812324031,0.4310193496292063,0.13021571744847588,0.07087440466929103,-0.007119611732387321,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,-0.39511478229883296,-0.20621759782536,-0.12686402983115636,-0.3037620467116878,-0.16994976058615946,-0.1274702842221422,-0.046155713520983035,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.06150223202282355,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.050227555705848026,0.011664453897634586,-0.17373000099854086,-0.17974184534676116,0.031891672826082705,0.4286082586105204,0.13021571744847588,0.06609657380450364,-0.007119611732387321,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,-0.39511478229883296,-0.20621759782536,-0.12686402983115636,-0.3037620467116878,-0.16994976058615946,-0.1274702842221422,-0.046155713520983035,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.06150223202282355,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.07261546314666292,0.00817492249185193,-0.17373000099854086,-0.17974184534676116,-0.052087655339291966,0.42679994034650587,0.13021571744847588,0.06609657380450364,-0.007119611732387321,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,-0.39511478229883296,-0.20621759782536,-0.12686402983115636,-0.3037620467116878,-0.16994976058615946,-0.1274702842221422,-0.046155713520983035,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.06150223202282355,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.03801316502215126,0.016649498763038378,-0.17373000099854086,-0.17974184534676116,-0.019787913737224785,0.42499162208249136,0.13021571744847588,0.06131874293971625,-0.007119611732387321,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,-0.39511478229883296,-0.20621759782536,-0.12686402983115636,-0.3037620467116878,-0.16994976058615946,-0.1274702842221422,-0.046155713520983035,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.06150223202282355,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.008973269157551025,0.020139030168821025,-0.17373000099854086,-0.17974184534676116,0.060315445435901824,0.42258053106380544,0.13021571744847588,0.05654091207492885,-0.007119611732387321,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,-0.39511478229883296,-0.20621759782536,-0.12686402983115636,-0.3037620467116878,-0.16994976058615946,-0.1274702842221422,-0.046155713520983035,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.06150223202282355,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.012358629171905704,0.026121084007305576,-0.17373000099854086,-0.17974184534676116,0.05256350745140567,0.4213749855544625,0.13021571744847588,0.05176308121014146,-0.007119611732387321,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,-0.39511478229883296,-0.20621759782536,-0.12686402983115636,-0.3037620467116878,-0.16994976058615946,-0.1274702842221422,-0.046155713520983035,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.06150223202282355,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.012358629171905704,0.0326016423323305,-0.17373000099854086,-0.17974184534676116,0.13525084595269768,0.4189638945357766,0.13021571744847588,0.046985250345354175,-0.007119611732387321,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,-0.39511478229883296,-0.20621759782536,-0.12686402983115636,-0.3037620467116878,-0.16994976058615946,-0.1274702842221422,-0.046155713520983035,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.06150223202282355,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.03030512994739175,0.042073227576597705,-0.17373000099854086,-0.17974184534676116,0.14300278393719382,0.417155576271762,0.13021571744847588,0.046985250345354175,-0.007119611732387321,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,-0.39511478229883296,-0.20621759782536,-0.12686402983115636,-0.3037620467116878,-0.16994976058615946,-0.1274702842221422,-0.046155713520983035,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.06150223202282355,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0008189257116302687,0.046061263468920734,-0.17373000099854086,-0.17974184534676116,0.13266686662453228,0.4147444852530761,0.13021571744847588,0.042207419480566784,-0.007119611732387321,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,-0.39511478229883296,-0.20621759782536,-0.12686402983115636,-0.3037620467116878,-0.16994976058615946,-0.1274702842221422,-0.046155713520983035,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.06150223202282355,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.016047344143159396,0.06450592947091474,-0.17373000099854086,-0.17974184534676116,0.14171079427311112,0.4135389397437332,0.13021571744847588,0.037429588615779386,-0.007119611732387321,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,-0.3891937108372532,-0.20621759782536,-0.12686402983115636,-0.3037620467116878,-0.16994976058615946,-0.1274702842221422,-0.046155713520983035,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.06150223202282355,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.02291179779716436,0.054535839740107166,-0.17373000099854086,-0.17974184534676116,0.07969529039714213,0.41112784872504704,0.13021571744847588,0.032651757750992,-0.007119611732387321,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,-0.3891937108372532,-0.20621759782536,-0.12686402983115636,-0.3037620467116878,-0.16994976058615946,-0.1274702842221422,-0.046155713520983035,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.06150223202282355,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.02291179779716436,0.046061263468920734,-0.17373000099854086,-0.17974184534676116,0.05773146610773645,0.4075112121970182,0.13021571744847588,0.027873926886204613,-0.007119611732387321,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,-0.3891937108372532,-0.20621759782536,-0.12686402983115636,-0.3037620467116878,-0.16994976058615946,-0.1274702842221422,-0.046155713520983035,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.06150223202282355,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.04199379751158396,0.042571732063138086,-0.17373000099854086,-0.17974184534676116,-0.010743986088645985,0.4014834846503033,0.13021571744847588,0.01831826515662983,-0.007119611732387321,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,-0.3891937108372532,-0.20621759782536,-0.0791759551063634,-0.3037620467116878,-0.16994976058615946,-0.1274702842221422,-0.046155713520983035,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.06150223202282355,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.06791100416566599,0.0256225795207652,-0.17373000099854086,-0.17974184534676116,0.029307693497917293,0.3996751663862889,0.13021571744847588,0.013540434291842441,-0.007119611732387321,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,-0.3891937108372532,-0.20621759782536,-0.0062525119770504645,-0.3037620467116878,-0.16994976058615946,-0.1274702842221422,-0.046155713520983035,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.06150223202282355,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.12156814682237398,0.00767641800531155,-0.16829099555953542,-0.17729856436944874,0.008635858872594326,0.4641718511361382,0.13021571744847588,0.1377640367763145,-0.007119611732387321,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,-0.4010509009721705,-0.1373858362229127,0.06898595101969167,-0.3037620467116878,-0.09785673733034543,-0.105318385487965,-0.046155713520983035,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.06150223202282355,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.06791100416566599,0.016649498763038378,-0.16829099555953542,-0.17729856436944874,-0.13348300417650127,0.4557330325707373,0.13021571744847588,0.11865271331716495,-0.007119611732387321,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,-0.4010509009721705,-0.1373858362229127,-0.01731707224569089,-0.3037620467116878,-0.09785673733034543,-0.105318385487965,-0.046155713520983035,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.06150223202282355,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.012358629171905704,0.014156976330336482,-0.16829099555953542,-0.17729856436944874,-0.1515708594736589,0.4539247143067228,0.13021571744847588,0.11387488245237755,-0.007119611732387321,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,-0.4010509009721705,-0.1373858362229127,-0.06965692723031651,-0.3037620467116878,-0.09785673733034543,-0.105318385487965,-0.046155713520983035,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.06150223202282355,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.14134539302395913,0.019142021195740263,-0.16829099555953542,-0.17729856436944874,-0.25493003260027386,0.4497053050240224,0.13021571744847588,0.10431922072280277,-0.007119611732387321,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,-0.4010509009721705,-0.1373858362229127,-0.12554882940492015,-0.3037620467116878,-0.09785673733034543,-0.105318385487965,-0.046155713520983035,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.06150223202282355,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07744538904469615,0.009171931464932687,-0.16829099555953542,-0.17729856436944874,-0.028831841385803636,0.4478969867600081,0.13021571744847588,0.09954138985801536,-0.007119611732387321,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,-0.39511478229883296,-0.132563516119393,-0.1608869048269896,-0.3037620467116878,-0.09785673733034543,-0.105318385487965,-0.046155713520983035,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.06150223202282355,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.06332565830142463,0.009171931464932687,-0.16829099555953542,-0.17729856436944874,0.06419141442814989,0.44186925921329306,0.13021571744847588,0.09476355899322797,-0.007119611732387321,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,-0.39511478229883296,-0.132563516119393,-0.1608869048269896,-0.3037620467116878,-0.09785673733034543,-0.105318385487965,-0.046155713520983035,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.06150223202282355,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0875097274474256,0.0031898776264481484,-0.16829099555953542,-0.17729856436944874,0.1740105358751783,0.4394581681946072,0.13021571744847588,0.08998572812844059,-0.007119611732387321,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,-0.39511478229883296,-0.132563516119393,-0.1608869048269896,-0.3037620467116878,-0.09785673733034543,-0.105318385487965,-0.046155713520983035,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.06150223202282355,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.06791100416566599,0.009171931464932687,-0.16829099555953542,-0.17729856436944874,0.14300278393719382,0.43764984993059264,0.13021571744847588,0.0852078972636532,-0.007119611732387321,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,-0.39511478229883296,-0.132563516119393,-0.1608869048269896,-0.3037620467116878,-0.09785673733034543,-0.105318385487965,-0.046155713520983035,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.06150223202282355,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.03030512994739175,0.009171931464932687,-0.16829099555953542,-0.17729856436944874,0.07323534207672869,0.43764984993059264,0.13021571744847588,0.0852078972636532,-0.007119611732387321,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,-0.39511478229883296,-0.132563516119393,-0.1608869048269896,-0.3037620467116878,-0.09785673733034543,-0.105318385487965,-0.046155713520983035,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.06150223202282355,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.06791100416566599,0.02163454362844216,-0.16829099555953542,-0.17729856436944874,0.0835712593893902,0.4352387589119067,0.13021571744847588,0.08043006639886581,-0.007119611732387321,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,-0.39511478229883296,-0.132563516119393,-0.1608869048269896,-0.3037620467116878,-0.09785673733034543,-0.105318385487965,-0.046155713520983035,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.06150223202282355,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.03411814420413011,0.018145012222659518,-0.16829099555953542,-0.17729856436944874,0.15075472192168987,0.4334304406478922,0.13021571744847588,0.08043006639886581,-0.007119611732387321,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,-0.39511478229883296,-0.132563516119393,-0.1608869048269896,-0.3037620467116878,-0.09785673733034543,-0.105318385487965,-0.046155713520983035,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.06150223202282355,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.03801316502215126,0.03609117373811315,-0.16829099555953542,-0.17729856436944874,0.04997952812324031,0.4310193496292063,0.13021571744847588,0.07087440466929103,-0.007119611732387321,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,-0.39511478229883296,-0.132563516119393,-0.1608869048269896,-0.3037620467116878,-0.09785673733034543,-0.105318385487965,-0.046155713520983035,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.06150223202282355,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.03801316502215126,0.042073227576597705,-0.16829099555953542,-0.17729856436944874,0.031891672826082705,0.4286082586105204,0.13021571744847588,0.06609657380450364,-0.007119611732387321,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,-0.39511478229883296,-0.132563516119393,-0.1608869048269896,-0.3037620467116878,-0.09785673733034543,-0.105318385487965,-0.046155713520983035,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.06150223202282355,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07261546314666292,0.039580705143895806,-0.16829099555953542,-0.17729856436944874,-0.052087655339291966,0.42679994034650587,0.13021571744847588,0.06609657380450364,-0.007119611732387321,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,-0.39511478229883296,-0.132563516119393,-0.1608869048269896,-0.3037620467116878,-0.09785673733034543,-0.105318385487965,-0.046155713520983035,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.06150223202282355,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.03801316502215126,0.04705827244200149,-0.16829099555953542,-0.17729856436944874,-0.019787913737224785,0.42499162208249136,0.13021571744847588,0.06131874293971625,-0.007119611732387321,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,-0.39511478229883296,-0.132563516119393,-0.1608869048269896,-0.3037620467116878,-0.09785673733034543,-0.105318385487965,-0.046155713520983035,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.06150223202282355,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
